100.09	41.243	0.3346	0.75197	1.4348	10.998	13.884	262.56
115.12	47.884	0.34695	0.18668	3.5334	23.958	7.1892	52.767
120.38	50.377	-0.17499	-0.24583	2.26	16.686	8.8372	89.85
67.07	34.042	2.3117	10.578	4.9691	28.098	6.309	41.329
104.87	51.559	0.4276	0.11712	1.842	18.51	10.767	120.86
121.04	43.186	0.19965	0.20837	2.6965	17.267	7.9663	76.814
110.48	57.609	0.23312	-0.55765	1.8227	16.662	10.638	123.19
45.547	33.083	4.2912	23.674	15.607	44.832	3.3898	11.442
45.844	30.341	3.6653	20.247	18.209	48.393	2.9785	8.3795
12.281	31.623	6.0572	37.89	64.212	71.337	0.87334	-0.18607
13.375	30.811	5.9901	37.608	71.543	65.808	0.96872	0.23007
17.672	29.868	5.9767	38.329	49.281	63.743	1.3705	1.2406
170.48	61.626	-1.2183	0.69588	62.549	90.901	0.9381	-0.85281
8.3516	37.236	5.0783	25.823	132.92	74.269	-0.045379	-1.4278
21.68	30.534	5.8766	36.839	45.025	61.511	1.5147	1.7201
16.539	30.501	5.9715	37.449	67.452	67.144	0.90551	0.06485
15.797	30.802	5.9406	37.111	54.91	63.338	1.2844	1.0333
8.75	30.958	6.2793	40.918	98.511	55.032	0.97109	0.31175
132	45.07	-0.12104	-0.044027	1.7492	15.642	12.898	182.68
10.266	30.465	6.1665	39.913	63.057	68.151	0.95982	0.09326
120.68	48.428	0.16124	-0.18552	3.9833	19.817	6.3587	49.867
36.055	28.029	5.3995	34.82	20.062	50.065	2.8539	7.8515
116.98	40.63	0.13552	0.69267	2.6472	15.83	8.3009	87.585
67.172	38.353	2.2137	9.1309	8.3754	34.436	4.8141	23.644
145.66	50.227	-0.14295	-0.32982	13.278	41.525	3.1563	9.1099
35.93	31.318	5.3262	34.021	22.635	50.468	2.6696	6.7005
96.375	42.78	0.42769	0.72676	2.903	16.513	7.8881	78.152
140.14	48.79	-0.070449	-0.12997	2.5836	16.521	8.8705	95.836
106.38	50.006	0.25757	-0.003846	26.867	65.401	2.1651	2.9769
128.68	51.954	0.10775	-0.17401	4.8085	27.898	6.0937	37.31
133.92	49.028	-0.18067	-0.41253	2.8002	16.489	9.2509	108.24
99.523	54.369	0.63675	-0.22504	2.2784	15.332	10.198	127.54
126.07	47.985	-0.033485	-0.31912	13.198	40.212	3.2039	9.7321
146.09	42.163	0.056352	0.66359	2.2375	16.116	9.3208	101.66
104.49	43.675	0.63263	1.06	0.98411	12.837	14.563	230.16
107.02	51.93	0.31893	-0.31522	2.0886	12.846	10.197	148.85
143.79	51.674	-0.22583	-0.40894	1.0903	12.544	16.757	311.44
110.74	49.608	0.15452	0.12042	2.0242	17.64	9.6507	99.875
135.57	39.399	0.10357	1.5574	8.1647	30.051	4.0238	16.989
101.05	43.507	0.4605	0.94643	3.5928	20.656	7.3987	62.891
119.4	44.203	0.20025	0.37194	2.1756	13.791	9.7984	128.98
120.08	47.225	0.24785	0.048834	11.012	42.801	4.0433	15.656
121.35	56.13	0.036997	-0.67961	1.158	12.538	13.25	203.25
98.094	45.743	0.39995	0.80847	6.9381	33.299	5.1316	26.339
125.74	50.877	0.13441	-0.22475	2.0393	18.408	10.227	111.15
105.97	42.853	0.58251	0.92478	2.1254	19.696	10.166	106.94
116.98	49.134	-0.045689	0.15797	2.393	15.213	8.6462	95.348
113.02	49.074	0.43077	0.087404	2.7199	13.938	8.593	109.97
141.05	48.86	0.081732	-0.11901	5.0435	29.303	6.1887	38.562
129.45	53.31	-0.0104	-0.31122	1.0376	13.197	14.486	225.93
141.31	52.447	-0.1931	-0.20857	2.2492	17.625	9.3351	95.961
124.59	61.288	0.063017	-0.65955	71.038	84.516	0.50863	-1.4808
119.27	40.523	0.32743	0.88334	2.2249	18.527	9.2448	90.852
137.8	50.838	-0.15455	-0.29978	7.1187	30.892	5.4001	31.654
116.88	51.078	0.082557	-0.21333	1.6363	14.159	11.994	168.5
134.38	57.559	-0.15529	-0.5195	10.728	41.408	3.9153	14.406
108.44	30.896	0.36491	3.4917	2.8938	19.897	8.007	70.741
110.77	46.932	0.37158	0.21797	7.1965	32.595	5.0976	27.049
100.01	52.492	0.33339	0.0036965	7.5987	33.641	4.696	22.044
100.27	43.809	0.23309	0.45161	1.143	13.775	14.148	215.4
125.25	45.491	0.0096057	0.26904	9.464	34.336	4.2721	19.855
124.29	56.654	0.076802	-0.65048	14.685	43.724	2.9535	7.6048
55.461	33.908	2.59	10.464	21.268	55.19	2.6949	6.3278
52.336	34.775	2.4784	10.179	8.2308	34.776	4.6523	21.988
61.023	34.867	2.2135	8.9113	60.442	75.029	0.95649	-0.45618
120.87	44.943	0.02053	0.021048	6.8344	30.485	4.5457	20.345
125.01	43.413	0.50965	0.49755	2.0811	12.82	10.414	152.27
132.55	47.704	-0.032623	-0.053611	3.6079	23.464	7.0899	52.563
127.42	46.824	0.36768	0.17748	3.9975	23.697	6.5707	46.36
82.859	34.623	0.8401	3.2581	2.1204	14.354	9.5319	117
110.89	38.425	0.23357	1.0006	3.505	25.589	7.6951	59.816
91.555	42.728	0.29012	0.63371	2.3737	15.038	9.5983	112.52
87.836	36.763	0.56351	2.4458	1.9841	16.617	10.177	114.8
127.2	46.976	0.11116	0.49812	2.8085	16.915	8.3274	85.215
125.31	40.854	0.32511	0.50361	1.9858	18.139	11.023	132.72
86.188	37.355	0.52868	2.4763	2.4105	16.3	8.5991	87.42
140.34	54.53	0.011889	-0.56726	4.0033	22.275	7.3826	61.443
85.031	37.199	0.60335	2.0804	1.9532	16.042	10.298	120.41
128.31	50.64	0.10139	-0.0043248	2.8988	20.225	7.8414	65.909
88.961	39.661	0.57131	1.5922	3.9097	24.786	7.1227	53.719
99.805	44.07	0.44987	0.61619	1.7408	12.654	10.986	162.67
128.88	52.752	-0.10773	-0.52605	1.9933	16.549	9.5356	101.5
108.8	51.341	0.31012	-0.17732	2.051	14.866	10.523	131.92
84.773	40.69	0.76343	1.4427	9.6714	36.352	3.9755	15.625
128.09	51.753	-0.057705	-0.22612	2.8746	16.905	8.6339	91.807
101.3	44.768	0.3641	0.90471	2.1095	13.796	10.14	133.4
110.55	48.026	0.31797	0.22994	1.2048	12.421	13.445	215.27
133.64	52.531	-0.11686	-0.46922	1.25	11.72	14.055	241.82
92.641	50.343	0.7695	0.5353	4.837	23.263	6.4064	49.159
113.29	56.835	0.30576	-0.47692	2.9064	15.529	7.9833	85.488
122.7	45.77	-0.038028	0.065678	1.7224	14.524	12.081	170.31
140.91	50.962	-0.22415	-0.31704	22.582	55.8	2.3299	4.0403
79.484	39.495	0.66718	1.9049	1.5017	13.336	11.366	156.78
135.41	58.36	-0.0048783	-0.9508	19.164	42.643	2.494	6.3303
146.27	55.136	-0.66999	0.21325	29.712	49.657	1.9805	4.081
127.34	57.137	0.075524	-1.0161	18.798	46.849	2.8094	7.7416
133.27	56.295	-0.19396	-0.89498	80.829	78.072	0.45037	-1.1815
190.42	59.106	-1.5172	1.4976	95.72	97.755	0.058366	-1.965
108.74	49.228	0.21337	0.18453	2.0142	18.603	9.7789	99.235
102.63	46.099	0.45818	0.66323	1.5184	15.172	11.652	148.25
121.34	50.992	0.53713	-0.15958	2.954	15.872	7.7375	78.707
118.27	42.043	0.18513	0.74915	2.7182	20.934	8.6465	79.352
104.02	41.667	0.17259	0.69714	2.0594	18.794	9.8454	100.16
99.203	45.923	0.14349	0.15675	2.061	13.496	10.507	143.67
100.84	39.826	0.56667	1.2855	2.0092	16.328	10.47	124.53
96.414	54.969	0.44772	-0.31882	0.41472	8.4258	25.969	733.94
134.64	44.306	-0.15365	0.47925	1.9381	12.48	10.744	163.72
137.66	59.69	-0.2756	-0.70365	169.75	81.43	-1.3078	0.19949
12.117	28.238	7.525	57.175	123.62	68.762	0.047999	-0.56297
128.8	90.157	-0.45153	-1.603	223.39	45.261	-2.542	6.294
6.1797	28.371	7.5206	57.505	174.35	58.727	-0.73065	-0.34593
115.63	54.479	0.10064	-0.50155	3.5326	20.444	7.9187	73.483
55.672	31.987	2.2718	11.43	15.307	45.43	2.9983	8.0854
123.64	46.582	0.18381	0.24249	2.6597	19.535	8.4968	78.814
130.31	49.161	0.016363	-0.066303	3.2391	19.488	7.661	68.988
56.633	37.136	2.8996	11.981	12.918	45.512	3.8441	14.178
119.48	42.131	0.051121	0.38155	2.3629	14.815	8.8096	101.56
118.52	51.369	0.35394	-0.27001	1.3487	13.095	11.972	169.6
128.13	45.53	0.21223	0.59545	7.7132	34.671	5.006	25.282
143.26	52.447	-0.071339	-0.54515	13.581	46.691	3.3679	9.9805
146.14	48.229	-0.29449	-0.058	8.1246	35.903	4.7307	22.197
20.25	30.986	5.7018	34.377	33.969	57.582	1.8548	2.8546
158.13	39.345	-0.3826	1.3042	2.8177	16.101	8.87	103.09
83.172	46.939	0.67681	0.44172	0.49415	9.0677	22.72	573.58
90.945	42.863	0.51894	1.1696	4.3487	20.142	5.9161	42.186
126.98	49.186	-0.07544	-0.61088	2.036	15.153	10.132	123.55
125.07	45.755	0.27431	-0.018956	3.1187	17.283	7.5156	69.461
110.19	47.963	0.2234	-0.080502	1.8512	14.628	10.927	147.76
101.27	44.473	0.19488	0.47656	3.1647	18.718	7.4216	63.873
53.375	38.206	3.1784	12.809	24.165	52.681	2.5687	6.1572
103.66	47.72	0.25734	0.34518	4.3821	25.484	6.2043	39.447
57.727	36.244	2.8311	11.381	29.983	63.656	2.0155	2.8082
108.02	46.417	0.25524	0.32429	0.63211	10.923	19.169	385.79
108.89	44.613	0.50396	0.77076	0.79849	12.697	16.631	285.47
105.8	49.898	0.30365	0.018707	3.0242	16.979	7.4094	68.298
86.313	47.167	0.7285	1.0316	24.12	58.044	2.4025	4.5508
48.094	39.645	2.7699	9.863	25.339	58.641	2.4895	5.1354
76.695	41.398	0.53564	1.5326	2.9774	17.343	7.8824	75.249
129.91	49.697	-0.11318	-0.15285	2.8236	16.999	8.1046	78.702
132.79	46.875	-0.051924	-0.32913	3.9749	19.73	6.8584	55.806
131.42	46.598	0.12697	0.38274	2.4097	13.592	9.5129	126.51
100.46	39.437	0.47031	1.3896	3.8043	22.052	6.708	49.01
112.37	50.332	0.32433	-0.18487	2.454	16.524	8.7345	93.896
140.06	48.812	-0.33756	0.012618	2.362	17.089	10.572	127.37
106.89	39.547	0.49284	0.82433	1.1597	11.454	13.932	241.95
100.43	46.228	0.39797	0.16439	2.6054	17.647	9.2104	99.394
135.52	52.442	-0.13383	-0.25659	1.291	12.604	12.481	188.36
110.89	57.59	0.26939	-0.53646	14.875	51.608	3.4896	11.006
138.17	41.694	-0.071786	0.43853	2.6246	15.046	8.7524	101.14
138.09	46.81	-0.0075849	0.17809	2.3094	17.427	9.4281	101.03
117.91	42.954	0.28481	0.32101	2.9674	16.616	7.9	80.253
120.4	58.935	0.13816	-0.3981	1.7291	11.774	12.608	216.86
164.07	43.499	-0.45825	0.626	2.3144	15.377	10.096	122.1
130.8	47.002	0.074019	-0.097852	1.2099	12.258	13.44	214.93
111.59	44.504	0.58298	1.5013	12.775	46.111	3.6501	12.218
79.727	39.231	1.3634	3.9641	7.9239	36.505	4.9898	24.555
138.45	45.602	0.027962	0.2731	3.8679	22.339	6.8256	51.345
118.3	49.681	0.073308	-0.070374	9.4047	39.803	4.3657	18.34
35.273	30.893	4.5616	25.66	19.87	48.108	2.9861	9.0169
83.016	38.095	0.51406	2.1778	1.9457	16.407	9.7329	104.44
57.398	32.691	3.3894	16.866	6.6781	33.881	5.5449	30.754
42.867	28.798	4.5874	27.356	21.056	52.511	2.8085	7.3639
65.156	35.382	2.8173	12.335	11.097	39.265	4.3521	19.884
61.461	33.785	2.5395	11.255	9.4114	39.408	4.6109	21.1
32.133	28.104	5.2621	35.736	33.775	62.581	1.9344	2.7084
111.12	45.86	0.17821	0.33302	1.2441	14.649	13.169	182.48
118.77	42.17	0.47949	0.55926	5.7324	30.63	5.8175	34.323
117.02	49.04	0.083844	-0.21491	6.0435	31.762	5.3672	28.255
123.73	47.668	-0.1564	-0.23767	5.1321	30.166	6.1317	37.441
110.75	50.857	0.0046647	0.23998	17.707	48.474	2.584	5.3275
110.28	53.673	0.24571	-0.29447	6.3253	31.547	5.4986	31.042
112.6	43.071	0.18872	0.46138	2.2876	14.594	9.3451	112.49
108.72	49.202	0.18401	0.12964	10.917	43.24	3.971	14.735
97.781	44.552	0.55899	0.56811	1.8754	12.345	11.098	173.42
98.453	35.872	0.46701	2.0621	3.1438	18.417	8.247	80.273
103.16	46.64	0.40561	0.57279	2.6497	16.7	8.9634	95.752
112.7	54.506	0.29499	-0.37807	1.2182	13.153	12.608	181.03
120.74	52.298	0.46001	-0.11182	1.1998	12.234	14.341	242.06
136.71	48.761	-0.15027	-0.25685	1.4967	15.421	12.532	171.26
138.37	53.726	-0.11121	-0.40294	1.9022	11.928	11.505	191.14
133.11	50.811	-0.011506	-0.18604	2.4858	15.272	8.8272	99.075
101.6	46.34	0.23426	0.47083	1.2174	13.977	13.002	183.21
107.24	44.957	0.089899	0.58195	1.2651	13.98	14.519	234.11
104.18	44.72	0.36239	0.48741	0.75	9.6877	18.869	432.39
141.48	46.416	-0.42944	0.70992	0.58696	8.1936	26.079	781.05
83.523	37.841	0.9886	3.1485	1.24	12.785	13.813	222.85
97.047	47.894	0.36203	-0.09554	2.4557	17.354	8.0759	73.803
119.45	50.167	0.050744	-0.068523	0.89632	12.102	15.647	268.07
107.8	41.866	0.52807	1.2381	5.8311	29.069	5.4834	31.417
135.13	44.477	0.048471	0.21636	3.7734	19.109	6.8986	57.582
104.87	40.151	0.25897	0.99937	1.8495	15.377	11.227	145.11
95.297	42.391	0.59434	1.222	3.4105	17.687	7.2134	64.556
111.41	54.879	0.3494	-0.36075	1.2416	11.5	13.663	237.16
42.508	34.301	3.5167	18.678	78.959	71.684	0.64144	-0.53383
127.88	49.34	-0.085335	-0.19834	1.8361	14.016	11.131	151.1
133.59	47.956	-0.16581	-0.18155	9.9256	35.237	3.9041	15.247
88.359	35.483	0.77483	2.6421	2.2074	14.889	9.3655	109.58
136.14	39.314	-0.096104	0.98623	2.7283	17.416	9.0578	98.95
21.078	39.209	4.6197	21.428	110.48	73.164	0.02968	-0.98284
121.97	49.303	0.058052	-0.038008	7.1296	29.214	4.8496	25.63
101.21	40.903	0.22812	0.84582	2.5184	18.296	9.3216	97.577
144.89	50.822	-0.22684	0.082546	2.3645	17.04	9.3065	98.893
99.32	42.363	0.65045	0.66101	2.1254	14.52	9.8678	121.75
127.36	50.352	-0.071519	-0.15006	2.9866	16.999	8.6907	96.44
109.55	54.527	0.27664	-0.35073	1.0067	11.173	14.494	261.03
101.2	36.303	0.66952	1.993	1.9791	18.725	10.496	115.96
184.83	59.278	-1.6243	1.7275	172.6	70.086	-0.83507	-0.13057
111.02	52.074	0.17364	-0.24751	2.1104	19.333	9.8767	101.73
98.586	42.829	0.37188	0.56567	2.2525	18.112	9.9821	109.66
73.594	36.131	1.0827	3.7391	0.84532	10.552	17.062	342.13
110.82	50.199	0.47679	0.59154	2.7709	15.35	8.1196	87.979
116.69	53.301	0.0090034	-0.17083	1.9348	11.86	12.182	209.87
110.83	54.8	0.36923	-0.21535	1.9457	13.266	11.243	162.05
109.32	51.893	0.38672	0.032412	1.6781	12.546	12.574	204.93
129.64	56.821	-0.22823	-0.7319	14.706	39.787	2.9545	8.5302
119.52	50.395	0.34861	0.18868	1.5401	13.043	11.718	169.62
79.172	37.8	0.84341	2.4434	2.7609	15.949	9.2805	111.04
117.75	43.048	-0.035055	0.54415	2.3972	14.763	9.4412	115.24
126.3	53.167	0.16532	-0.62056	4.2483	25.254	6.4307	42.376
112.79	50.097	0.17861	-0.4612	2.7676	19.649	9.0062	90.794
114.35	45.427	0.43282	0.53132	5.3236	24.362	5.4811	32.864
123.49	50.031	0.013275	-0.4583	2.5686	19.334	9.5457	99.599
138.1	51.195	-0.1267	-0.58831	2.3905	16.015	8.833	94.36
85.258	49.836	0.61172	0.57586	4.1823	19.982	7.1039	64.061
127.11	48.536	0.013859	-0.0076473	1.8595	15.931	11.054	136.89
117.91	46.887	-0.0040762	0.036205	0.8102	10.541	17.388	350.81
124.55	51.02	-0.029269	-0.23416	2.4298	14.447	8.886	105.54
112.52	43.226	0.19133	0.23357	4.3595	26.953	7.25	55.349
109.45	38.437	0.3187	1.4681	2.954	18.838	7.4403	62.183
110.61	48.376	0.3561	0.35492	26.829	56.523	1.9682	2.579
109.8	42.149	0.60628	0.83996	2.0125	17.4	9.4827	96.185
152.3	39.063	-0.50437	1.3017	2.4791	14.131	8.8901	110.15
123.95	57.796	0.15465	-0.58895	5.2157	27.21	5.8684	35.783
111.6	45.4	0.46426	0.91072	1.7676	14.422	10.991	143.06
127.8	53.558	0.11932	-0.36025	1.9231	12.256	10.794	170.15
94.242	36.032	0.61619	2.1969	3.4632	21.81	7.2601	57.043
117.22	48.214	-0.081658	-0.31736	3.0334	18.046	8.5118	85.411
103.68	36.384	0.8063	3.2795	2.3219	13.561	9.5488	126.36
120.88	53.72	0.13823	-0.40007	6.6145	30.525	5.1552	28.337
124.16	50.181	-0.13431	0.14002	2.0702	16.89	9.5547	101.3
128.88	53.137	0.28646	-0.036578	1.5209	17.21	11.839	143.39
147.88	58.664	-0.24585	-0.30884	11.147	37.919	3.6148	12.831
100.41	44.707	0.26895	0.55705	1.857	14.016	9.9532	126.67
87.031	40.72	0.59732	1.2856	3.5477	19.009	6.9152	57.161
73.414	41.117	0.77515	1.671	2.7701	16.248	8.0662	82.16
127.26	53.217	-0.010209	-0.40045	7.1931	36.433	5.1896	26.085
109.8	32.406	0.4767	2.5815	1.8161	17.202	10.982	129.81
48.266	30.098	3.385	19.087	11.531	41.788	3.9778	15.776
129.27	43.399	0.10827	0.52385	6.26	29.268	4.9371	24.539
31.25	29.794	5.1688	32.002	19.069	51.183	2.9669	8.2287
26.766	27.359	6.0989	42.268	25.295	55.108	2.4031	5.153
57.094	39.255	2.3595	9.0697	5.2115	29.253	6.0389	37.196
107.07	53.535	0.26909	-0.067354	7.6689	32.44	4.6338	21.877
30.672	29.755	4.8331	29.254	17.561	46.316	3.2605	10.761
111.57	54.353	0.33607	-0.34787	1.4833	11.772	12.492	210.05
94.469	40.766	0.45904	1.5314	4.3194	25.425	6.6146	46.033
73.984	37.105	2.3764	9.1234	9.0435	38.018	4.782	22.815
57.727	31.821	3.2813	15.555	10.992	39.857	4.1297	16.895
86.211	38.818	0.7926	2.4104	7.9841	35.823	4.6629	21.239
123.59	48.374	0.029299	-0.16746	2.786	20.23	8.4205	76.814
65.172	35.428	1.9349	7.9603	3.4557	23.115	7.7217	62.956
26.531	30.718	5.4362	32.438	31.386	51.358	2.2791	5.4062
66.367	39.477	2.0484	7.1712	5.8704	30.944	6.0774	37.482
98.383	45.347	0.40532	0.36649	0.55518	9.5681	20.751	479.89
134.97	47.589	0.080343	-0.25384	1.1589	11.998	14.085	234.83
126.16	49.525	0.040942	-0.21956	3.5259	18.774	8.1338	82.873
67.773	36.34	2.3999	8.8473	11.839	41.625	3.745	13.444
103.46	40.633	0.29918	1.0832	1.8921	14.828	10.985	146.16
144.77	47.539	-0.026886	-0.1928	7.5828	28.878	4.1758	18.063
102.59	43.369	0.18164	0.48941	1.1639	12.508	13.771	218.68
133.73	51.944	-0.015987	-0.23105	1.8261	15.363	11.021	139.29
122.63	50.87	0.17338	-0.27818	2.2349	16.403	9.2475	100.22
110.26	45.134	0.31339	0.089888	2.1054	13.745	10.628	145.96
116.3	60.458	0.17843	-0.68104	0.85368	10.002	17.471	379.92
98.258	49.326	0.29314	-0.030545	1.7199	12.163	11.773	189.04
112.59	53.993	0.16819	-0.48728	2.459	14.141	8.9884	110.89
114.1	45.527	-0.019221	0.023765	1.4883	11.297	12.936	232.36
42.273	28.708	4.8902	30.852	24.426	56.147	2.57	5.9579
126.95	41.593	0.17632	0.2734	1.2274	11.301	13.681	243.36
122.32	51.894	0.14601	-0.25434	2.5326	21.266	9.0869	84.859
110.66	43.021	0.59917	0.8472	3.4632	19.417	6.6509	50.927
112.69	45.734	0.74541	0.9787	9.7517	39.065	4.101	16
33.93	33.522	4.7843	25.904	9.944	36.455	4.3135	19.597
115.59	52.33	0.37838	-0.087322	1.1204	10.713	15.302	300.02
130.36	52.418	-0.073107	-0.42853	4.388	24.984	6.6438	47.649
114.06	49.065	0.18658	0.26178	5.4507	30.154	5.9289	35.526
101.18	50.392	0.48823	0.14028	2.5677	19.962	8.8289	83.619
56.5	34.522	3.2075	15.396	13.505	40.726	3.6186	13.815
145.64	43.414	0.086491	0.16981	1.1572	13.669	13.144	186.57
89.047	44.663	0.74731	0.84268	0.81104	10.604	17.087	340.52
115.03	48.076	0.30866	0.29864	7.6187	34.695	4.7413	21.999
139.18	49.724	-0.13774	-0.31579	0.71739	10.907	18.171	359.27
104.47	41.093	0.33585	1.0827	6.1187	32.544	5.5557	30.694
106.63	42.397	0.28017	0.20669	5.5443	29.63	5.6318	32.097
126.94	50.306	0.1128	-0.17951	1.6906	16.713	10.478	115.17
143.72	47.896	-0.099594	-0.29611	1.2383	14.077	13.197	192.33
137.18	43.699	-0.0094892	0.28196	1.7057	15.307	10.655	128.57
106.04	44.246	0.19033	0.57349	3.9967	24.695	6.75	47.281
116.51	44.132	0.28518	0.26066	3.5619	24.764	7.5269	58.41
74.578	40.474	0.73278	1.8107	5.6145	27.365	5.5471	32.227
101.72	49.825	0.33546	-0.028213	2.0736	19.696	10.138	105.47
80.008	36.07	0.92221	3.4221	3.3177	22.458	8.0151	68.776
125.65	50.976	0.043977	-0.11706	6.4958	30.492	4.9636	25.279
128.3	48.886	-0.17476	-0.016688	3.1087	21.202	7.5548	61.33
133.74	50.214	0.082823	0.10286	7.7692	35.573	4.6864	21.174
93.828	51.245	0.38765	0.011425	1.9264	19.544	10.997	124.48
115.63	53.412	0.22906	-0.18805	3.7316	20.834	7.065	57.373
139.1	44.047	0.082858	0.046277	2.1237	14.776	10.008	123.2
120.55	50.638	0.19102	-0.11475	4.9356	26.218	6.1664	41.007
140.41	46.589	-0.31257	0.13003	2.5343	14.858	9.0319	107.11
58.125	38.233	2.3023	7.6741	129.27	78.382	-0.40751	-0.85306
142.02	50.52	-0.083349	-0.1582	1.6154	11.784	12.464	212.6
107.13	50.963	0.17823	-0.57338	1.9657	12.838	10.789	157.34
130.82	47.2	0.0048841	-0.030427	2.4189	14.787	9.7034	123.84
107.93	53.135	0.058561	-0.48256	3.9866	23.979	7.4617	60.424
59.828	43.633	3.1089	10.296	135.61	82.119	-0.46186	-0.94091
121.88	56.535	0.10353	-0.8884	1.5217	16.21	12.609	168.87
118.91	41.793	0.60986	1.5169	6.2015	28.833	5.0719	26.578
30.055	33.469	4.5443	22.496	81.032	83.949	0.53922	-1.0974
24.734	35.099	4.6117	22.581	64.673	79.948	0.84789	-0.64439
100.15	39.13	0.70969	2.243	3.2191	20.514	8.1839	75.524
93.273	34.488	0.73314	3.1082	2.0452	15.171	9.5886	110.01
108.96	44.258	0.28637	0.1675	2.7508	20.212	7.9722	66.711
34.766	29.011	4.9141	30.482	34.329	61.628	1.964	3.0795
75.914	36.062	0.76794	3.2591	2.2834	16.233	9.3963	103.1
97.984	42.404	0.31522	1.1859	2.5334	16.647	8.649	88.984
128.02	44.114	0.1705	-0.067414	2.3328	13.699	9.6034	126.46
51.992	34.216	2.7668	11.628	32.166	69.399	1.9589	2.287
127.61	45.09	0.033176	-0.29893	1.9482	17.187	10.701	126.09
111.91	44.552	0.33515	0.11788	2.0778	12.737	10.675	159.33
22.313	30.511	6.0195	40.223	66.961	69.388	0.96979	0.087333
112.16	49.618	0.19443	-0.025738	2.6505	15.513	8.7363	99.293
84.078	36.853	0.96081	2.9512	2.5669	18.625	8.1178	71.983
16.57	33.735	5.5295	31.524	37.718	60.379	1.5879	1.7609
104.9	40.324	0.39223	0.98157	2.8186	15.434	9.0113	109.69
108.97	47.869	0.1905	0.25584	3.3687	22.001	7.992	70.381
125.59	44.885	0.025648	0.43078	7.0209	29.311	4.7976	25.153
94.055	58.662	0.76342	0.17858	1.5159	12.873	13.183	209.73
104.3	40.301	0.57294	1.1867	7.0151	31.622	5.002	26.086
137.93	52.98	-0.094888	0.13143	2.3704	18.103	9.1989	94.394
90.984	37.127	1.1766	4.1122	34.185	64.521	1.6011	1.0789
116.73	42.166	0.16178	0.82454	2.3002	18.389	9.2151	92.005
71.477	36.953	1.6378	5.3932	13.48	46.385	3.5156	11.377
102.77	41.75	0.39148	1.099	3.051	16.907	8.238	84.72
132.48	50.544	-0.14531	-0.24809	5.5084	28.856	5.809	35.239
130.73	54.841	0.12721	-0.59316	1.449	16.37	11.951	148.45
97.609	46.058	0.50158	0.84828	2.8528	22.05	8.385	72.893
100.4	39.284	0.36952	0.90128	2.6497	21.388	8.5209	74.554
40.305	33.344	4.3973	22.908	43.768	65.727	1.5689	1.5737
127.15	49.476	0.055536	-0.43353	2.4992	15.72	8.9874	101.13
95.516	54.561	1.0203	0.6546	61.637	79.826	0.8534	-0.75671
128.98	55.674	-0.085702	-0.59446	5.8587	30.995	5.6186	32.054
46.242	31.678	3.6832	18.243	18.814	48.791	2.9267	8.2838
83.82	38.285	0.58304	2.0928	1.8796	17.226	10.376	114.88
123.45	51.523	0.17121	-0.17685	4.9189	23.03	6.094	43.209
113.47	46.207	0.29611	0.13169	3.6873	17.637	6.6924	57.868
38.828	57.517	2.1956	3.6739	79.756	71.353	0.85019	-0.4372
99.258	34.464	0.55691	2.62	4.0385	20.789	6.9196	58.089
80.617	52.515	1.1264	1.2561	38.416	74.851	1.6539	1.1357
121.05	47.467	0.14415	0.03799	1.9122	14.513	10.923	141.19
110.42	53.737	0.39659	-0.23382	3.4214	22.789	7.4463	58.064
135.37	49.964	-0.0038254	-0.087568	2.7759	18.744	8.422	78.613
113.16	50.084	0.098139	-0.15756	2.9925	16.296	7.9135	80.325
101.97	51.313	0.53834	0.26993	3.6296	19.183	7.2015	62.034
108.44	48.231	0.34096	0.15531	2.505	17.514	8.6682	85.129
131.92	48.329	0.16966	0.071303	4.3804	26.619	6.5308	43.516
136.14	50.53	-0.17254	-0.13263	3.6656	20.849	7.1798	58.385
131.34	46.243	0.13485	0.0077346	1.3997	15.226	12.758	176.87
103.71	49.654	0.65423	0.4751	1.4824	13.249	11.693	164.7
98.977	47.189	0.36378	-0.16771	3.5142	24.399	7.7353	62.237
18.297	30.716	5.7763	35.342	55.083	63.578	1.253	1.0006
107.17	35.597	0.34876	1.9877	1.3721	15.833	12.878	174.73
114.82	52.656	0.18619	-0.47921	2.2375	15.975	9.3606	103.71
97.992	41.981	0.14661	0.80435	2.8804	19.718	8.8329	86.863
115.47	50.835	0.10252	-0.29778	2.0502	20.754	10.596	113.93
144.84	49.109	-0.39768	-0.12822	4.4967	26.927	6.5519	44.965
28.227	31.276	4.9488	27.53	85.216	72.532	0.53608	-0.47942
116.92	54.425	0.3924	0.029259	2.4482	16.187	9.2776	103.25
110.27	52.217	0.10956	-0.21865	2.4206	13.692	9.3349	121.77
104.79	52.873	0.39177	-0.06596	1.9114	13.475	10.143	136.09
73.539	40.747	2.1128	6.6418	63.801	82.606	0.9285	-0.63564
108.04	49.681	0.40661	0.38874	2.194	15.676	9.1909	101.53
119.67	46.702	0.27089	0.10124	3.4114	21.701	6.9512	51.335
60.523	41.381	2.8124	8.2854	2.4206	17.796	10.403	118.63
89.266	43.098	0.53124	0.96965	13.148	41.483	3.1407	8.6911
85.57	46.921	0.46828	0.30291	7.0251	30.872	4.6337	21.473
117.31	47.243	0.27227	-0.32028	2.1196	13.573	10.299	138.7
119.95	51.705	-0.019279	-0.12007	1.2174	13.707	13.253	192.74
141.77	52.911	-0.21704	-0.49151	2.388	19.705	9.1305	88.067
